UniqID_NUCL,N_COM_X,N_COM_Y,N_Orient
08-0133_f1_0005_4519.67_-271.763,4519.67,-271.763,-0.175698
08-0133_f1_0005_4702.78_-272.544,4702.78,-272.544,0.888697
08-0133_f1_0005_4876.12_-271.857,4876.12,-271.857,-1.23899
08-0133_f1_0005_4950.7_-271.033,4950.7,-271.033,-1.19147
08-0133_f1_0005_4287.77_-273.85,4287.77,-273.85,0.040566
08-0133_f1_0005_4453.75_-274.155,4453.75,-274.155,-0.200686
08-0133_f1_0005_4492.95_-270.717,4492.95,-270.717,1.47398
08-0133_f1_0005_4846.63_-273.718,4846.63,-273.718,0.756522
08-0133_f1_0005_4366.41_-271.825,4366.41,-271.825,0.60536
08-0133_f1_0005_4035.62_-275.977,4035.62,-275.977,0.112742
08-0133_f1_0005_3732.93_-272.988,3732.93,-272.988,-0.272287
08-0133_f1_0005_3906.49_-274.167,3906.49,-274.167,1.00701
08-0133_f1_0005_4139.51_-275.63,4139.51,-275.63,-1.00742
08-0133_f1_0005_4663.3_-275.224,4663.3,-275.224,-1.45931
08-0133_f1_0005_4802.54_-273.34,4802.54,-273.34,0.979113
08-0133_f1_0005_4760.68_-277.893,4760.68,-277.893,0.478464
08-0133_f1_0005_4008.76_-275.64,4008.76,-275.64,0.664619
08-0133_f1_0005_4095.74_-272.14,4095.74,-272.14,-0.219872
08-0133_f1_0005_4372.86_-272.853,4372.86,-272.853,-0.986827
08-0133_f1_0005_4682.35_-274.342,4682.35,-274.342,-0.772224
08-0133_f1_0005_4717.21_-276.599,4717.21,-276.599,1.00768
08-0133_f1_0005_3897.19_-274.656,3897.19,-274.656,-0.334828
08-0133_f1_0005_3973.8_-275.744,3973.8,-275.744,0.022112
08-0133_f1_0005_4359.09_-275.003,4359.09,-275.003,-1.48169
08-0133_f1_0005_4478.68_-278.62,4478.68,-278.62,0.04558
08-0133_f1_0005_4643.33_-276.71,4643.33,-276.71,-1.25966
08-0133_f1_0005_4827.44_-275.54,4827.44,-275.54,0.266543
08-0133_f1_0005_4461.09_-276.001,4461.09,-276.001,0.929762
08-0133_f1_0005_4553.08_-275.012,4553.08,-275.012,1.12136
08-0133_f1_0005_3744.85_-275.445,3744.85,-275.445,0.074126
08-0133_f1_0005_3796.33_-279.16,3796.33,-279.16,-0.439403
08-0133_f1_0005_3881.63_-275.376,3881.63,-275.376,0.718723
08-0133_f1_0005_4147.9_-278.363,4147.9,-278.363,-0.592673
08-0133_f1_0005_4626.25_-277.196,4626.25,-277.196,1.04742
08-0133_f1_0005_4650.98_-276.869,4650.98,-276.869,-0.830394
08-0133_f1_0005_4957.44_-278.084,4957.44,-278.084,0.418954
08-0133_f1_0005_4121.85_-278.148,4121.85,-278.148,-0.422073
08-0133_f1_0005_4727.91_-277.925,4727.91,-277.925,-0.516633
08-0133_f1_0005_4023.43_-278.033,4023.43,-278.033,-0.092443
08-0133_f1_0005_4856.27_-278.083,4856.27,-278.083,0.798394
08-0133_f1_0005_3813.56_-277.551,3813.56,-277.551,0.768572
08-0133_f1_0005_4941.87_-276.498,4941.87,-276.498,1.02145
08-0133_f1_0005_3912.37_-277.307,3912.37,-277.307,1.49348
08-0133_f1_0005_3876.07_-279.15,3876.07,-279.15,1.47915
08-0133_f1_0005_4031.24_-278.529,4031.24,-278.529,0.433703
08-0133_f1_0005_4130.03_-277.026,4130.03,-277.026,0.769832
08-0133_f1_0005_4546.5_-276.826,4546.5,-276.826,0.539393
08-0133_f1_0005_4690.18_-278.913,4690.18,-278.913,-1.47829
08-0133_f1_0005_4366.51_-279.205,4366.51,-279.205,-0.829328
08-0133_f1_0005_4970.12_-280.018,4970.12,-280.018,0.979278
08-0133_f1_0005_3741.27_-277.828,3741.27,-277.828,0.941741
08-0133_f1_0005_4561.07_-279.09,4561.07,-279.09,-0.449498
08-0133_f1_0005_4612.87_-278.988,4612.87,-278.988,-1.19408
08-0133_f1_0005_4821.21_-280.081,4821.21,-280.081,-1.37115
08-0133_f1_0005_3769.33_-281.899,3769.33,-281.899,0.312289
08-0133_f1_0005_3781.34_-284.384,3781.34,-284.384,-0.971828
08-0133_f1_0005_4755.41_-280.305,4755.41,-280.305,0.994469
08-0133_f1_0005_3717.73_-281.496,3717.73,-281.496,-0.890317
08-0133_f1_0005_3729.15_-281.822,3729.15,-281.822,-1.22292
08-0133_f1_0005_3831.87_-279.985,3831.87,-279.985,-0.231564
08-0133_f1_0005_4335.48_-280.834,4335.48,-280.834,-0.463706
08-0133_f1_0005_4897.15_-281.153,4897.15,-281.153,1.17894
08-0133_f1_0005_4732.58_-283.708,4732.58,-283.708,0.243384
08-0133_f1_0005_3979.14_-282.662,3979.14,-282.662,0.693417
08-0133_f1_0005_4543.4_-280.491,4543.4,-280.491,1.10689
08-0133_f1_0005_4302.43_-287.46,4302.43,-287.46,-0.217855
08-0133_f1_0005_4549.7_-279.781,4549.7,-279.781,-0.918628
08-0133_f1_0005_3894.72_-284.934,3894.72,-284.934,0.892897
08-0133_f1_0005_4565.35_-281.781,4565.35,-281.781,-0.660094
08-0133_f1_0005_4660.77_-282.369,4660.77,-282.369,1.13675
08-0133_f1_0005_4669.04_-284.107,4669.04,-284.107,0.292749
08-0133_f1_0005_4845.01_-282.956,4845.01,-282.956,1.25602
08-0133_f1_0005_3810.92_-284.545,3810.92,-284.545,0.182124
08-0133_f1_0005_3775.17_-286.245,3775.17,-286.245,0.67377
08-0133_f1_0005_4007.08_-280.887,4007.08,-280.887,0.73477
08-0133_f1_0005_4278.22_-283.783,4278.22,-283.783,-1.23631
08-0133_f1_0005_4677.25_-283.196,4677.25,-283.196,-0.650708
08-0133_f1_0005_3916.98_-289.545,3916.98,-289.545,0.623424
08-0133_f1_0005_4917.45_-282.515,4917.45,-282.515,0.509973
08-0133_f1_0005_4137.82_-288.241,4137.82,-288.241,-0.210145
08-0133_f1_0005_4435.23_-283.352,4435.23,-283.352,1.28077
08-0133_f1_0005_3800.76_-285.145,3800.76,-285.145,0.10366
08-0133_f1_0005_4127.92_-282.036,4127.92,-282.036,1.50762
08-0133_f1_0005_4149.24_-286.233,4149.24,-286.233,-0.708036
08-0133_f1_0005_4329.5_-285.491,4329.5,-285.491,0.440379
08-0133_f1_0005_4582.06_-290.84,4582.06,-290.84,-0.375051
08-0133_f1_0005_4874.27_-285.313,4874.27,-285.313,-1.41385
08-0133_f1_0005_4486.44_-286.991,4486.44,-286.991,0.710997
08-0133_f1_0005_4156.6_-282.591,4156.6,-282.591,0.133405
08-0133_f1_0005_4616.67_-284.356,4616.67,-284.356,-1.54482
08-0133_f1_0005_3969.03_-288.544,3969.03,-288.544,0.250191
08-0133_f1_0005_4754.46_-288.248,4754.46,-288.248,0.945103
08-0133_f1_0005_4551.66_-284.615,4551.66,-284.615,0.758098
08-0133_f1_0005_4596.86_-289.141,4596.86,-289.141,1.18218
08-0133_f1_0005_3865.65_-286.568,3865.65,-286.568,-1.3891
08-0133_f1_0005_4559.77_-285.749,4559.77,-285.749,0.453757
08-0133_f1_0005_4726.41_-283.671,4726.41,-283.671,0.216856
08-0133_f1_0005_4894.46_-288.413,4894.46,-288.413,1.18207
08-0133_f1_0005_3976.33_-288.747,3976.33,-288.747,0.654595
08-0133_f1_0005_3765.38_-288.516,3765.38,-288.516,-0.089603
08-0133_f1_0005_4458.83_-286.929,4458.83,-286.929,-1.09603
08-0133_f1_0005_4570.85_-288.235,4570.85,-288.235,-0.472488
08-0133_f1_0005_4716.54_-288.645,4716.54,-288.645,-0.109074
08-0133_f1_0005_4795.29_-285.871,4795.29,-285.871,0.676119
08-0133_f1_0005_3752.21_-292.209,3752.21,-292.209,0.458775
08-0133_f1_0005_3948.39_-284.363,3948.39,-284.363,0.707159
08-0133_f1_0005_4009.95_-286.872,4009.95,-286.872,0.70286
08-0133_f1_0005_4702.25_-287.192,4702.25,-287.192,0.58991
08-0133_f1_0005_4955.64_-285.389,4955.64,-285.389,0.711286
08-0133_f1_0005_4049.09_-288.955,4049.09,-288.955,-0.3022
08-0133_f1_0005_4295.7_-287.542,4295.7,-287.542,0.584015
08-0133_f1_0005_4470.96_-294.057,4470.96,-294.057,0.188985
08-0133_f1_0005_3736.21_-286.515,3736.21,-286.515,-0.588657
08-0133_f1_0005_3945.46_-286.52,3945.46,-286.52,-0.269233
08-0133_f1_0005_3740.72_-287.403,3740.72,-287.403,0.485906
08-0133_f1_0005_4036.61_-289.872,4036.61,-289.872,-0.894747
08-0133_f1_0005_4054.41_-295.627,4054.41,-295.627,-0.099917
08-0133_f1_0005_4452.61_-291.226,4452.61,-291.226,0.736792
08-0133_f1_0005_4633.22_-289.475,4633.22,-289.475,-0.790928
08-0133_f1_0005_4155.98_-292.377,4155.98,-292.377,-0.799501
08-0133_f1_0005_4476.3_-287.418,4476.3,-287.418,0.372405
08-0133_f1_0005_3956.95_-294.54,3956.95,-294.54,0.434377
08-0133_f1_0005_4310.99_-289.02,4310.99,-289.02,0.604651
08-0133_f1_0005_4851.51_-292.831,4851.51,-292.831,-0.74805
08-0133_f1_0005_4870.04_-291.314,4870.04,-291.314,0.791237
08-0133_f1_0005_3729.55_-289.882,3729.55,-289.882,-0.853964
08-0133_f1_0005_3818.51_-291.803,3818.51,-291.803,0.880437
08-0133_f1_0005_4381.36_-289.696,4381.36,-289.696,1.52246
08-0133_f1_0005_4549.34_-289.514,4549.34,-289.514,0.444469
08-0133_f1_0005_3721.67_-289.766,3721.67,-289.766,0.49047
08-0133_f1_0005_3993.45_-288.118,3993.45,-288.118,-0.659852
08-0133_f1_0005_4914.4_-288.617,4914.4,-288.617,0.760294
08-0133_f1_0005_3964.89_-289.592,3964.89,-289.592,0.431911
08-0133_f1_0005_4590.25_-290.333,4590.25,-290.333,0.235972
08-0133_f1_0005_4876_-288.739,4876,-288.739,-1.41123
08-0133_f1_0005_4003.8_-292.174,4003.8,-292.174,0.16599
08-0133_f1_0005_4402.85_-291.674,4402.85,-291.674,0.520135
08-0133_f1_0005_4622.8_-289.271,4622.8,-289.271,-0.834203
08-0133_f1_0005_4682.87_-291.906,4682.87,-291.906,-0.305
08-0133_f1_0005_4843.2_-289.009,4843.2,-289.009,1.54401
08-0133_f1_0005_4963.55_-292.116,4963.55,-292.116,1.15985
08-0133_f1_0005_3949.6_-295.932,3949.6,-295.932,0.430607
08-0133_f1_0005_3716.67_-292.057,3716.67,-292.057,0.616658
08-0133_f1_0005_3997.72_-289.589,3997.72,-289.589,0.210517
08-0133_f1_0005_4539.14_-289.849,4539.14,-289.849,-0.870205
08-0133_f1_0005_4606.52_-291.636,4606.52,-291.636,-1.54739
08-0133_f1_0005_3939.58_-291.732,3939.58,-291.732,0.988609
08-0133_f1_0005_4406.34_-289.281,4406.34,-289.281,0.412967
08-0133_f1_0005_4555.55_-291.086,4555.55,-291.086,-1.15022
08-0133_f1_0005_4617.67_-289.782,4617.67,-289.782,-1.45852
08-0133_f1_0005_4664.25_-291.023,4664.25,-291.023,-0.475082
08-0133_f1_0005_3706.37_-293.026,3706.37,-293.026,-0.879457
08-0133_f1_0005_4316.5_-293.682,4316.5,-293.682,0.283054
08-0133_f1_0005_4500.97_-290.364,4500.97,-290.364,1.49974
08-0133_f1_0005_4689.14_-292.669,4689.14,-292.669,0.356585
08-0133_f1_0005_4761.93_-292.629,4761.93,-292.629,-0.766779
08-0133_f1_0005_4641.61_-291.743,4641.61,-291.743,-0.806299
08-0133_f1_0005_4793.44_-291.986,4793.44,-291.986,0.661448
08-0133_f1_0005_3746.51_-291.142,3746.51,-291.142,-1.56142
08-0133_f1_0005_4422.23_-293.449,4422.23,-293.449,0.832874
08-0133_f1_0005_4564.83_-290.946,4564.83,-290.946,1.02119
08-0133_f1_0005_4358.15_-295.796,4358.15,-295.796,-0.804807
08-0133_f1_0005_4560.65_-292.572,4560.65,-292.572,-0.777532
08-0133_f1_0005_4699.33_-296.908,4699.33,-296.908,1.36982
08-0133_f1_0005_4878.4_-291.978,4878.4,-291.978,-1.15389
08-0133_f1_0005_4012.68_-296.508,4012.68,-296.508,-0.112051
08-0133_f1_0005_4083.3_-297.698,4083.3,-297.698,-0.217109
08-0133_f1_0005_3813.01_-294.217,3813.01,-294.217,0.840687
08-0133_f1_0005_4433.17_-296.383,4433.17,-296.383,-1.42638
08-0133_f1_0005_4477.13_-293.389,4477.13,-293.389,1.15726
08-0133_f1_0005_4161.87_-297.292,4161.87,-297.292,-0.732773
08-0133_f1_0005_4304.4_-295.985,4304.4,-295.985,0.627068
08-0133_f1_0005_4575.66_-294.303,4575.66,-294.303,0.442907
08-0133_f1_0005_4843.29_-292.86,4843.29,-292.86,-1.55023
08-0133_f1_0005_4892.73_-297.034,4892.73,-297.034,0.899712
08-0133_f1_0005_3791.69_-295.037,3791.69,-295.037,-0.549793
08-0133_f1_0005_3983.7_-295.66,3983.7,-295.66,-1.3957
08-0133_f1_0005_3800.95_-299.46,3800.95,-299.46,-0.64373
08-0133_f1_0005_4905.65_-295.158,4905.65,-295.158,1.09566
08-0133_f1_0005_4145.92_-298.178,4145.92,-298.178,-0.230773
08-0133_f1_0005_4367.33_-297.824,4367.33,-297.824,-1.1144
08-0133_f1_0005_4947.44_-295.503,4947.44,-295.503,0.360468
08-0133_f1_0005_3736.72_-298.249,3736.72,-298.249,-1.40436
08-0133_f1_0005_3747.44_-297.961,3747.44,-297.961,-0.147727
08-0133_f1_0005_4311.19_-296.586,4311.19,-296.586,0.467451
08-0133_f1_0005_4497.32_-298.32,4497.32,-298.32,-0.997481
08-0133_f1_0005_4544.04_-296.032,4544.04,-296.032,-1.21687
08-0133_f1_0005_4812.74_-295.773,4812.74,-295.773,1.46502
08-0133_f1_0005_4022.39_-300.28,4022.39,-300.28,0.348839
08-0133_f1_0005_4041.86_-295.246,4041.86,-295.246,-1.42592
08-0133_f1_0005_4535.65_-303.157,4535.65,-303.157,1.09107
08-0133_f1_0005_4663.8_-296.777,4663.8,-296.777,1.28074
08-0133_f1_0005_4735.71_-300.437,4735.71,-300.437,0.270776
08-0133_f1_0005_4956.87_-295.917,4956.87,-295.917,-1.49933
08-0133_f1_0005_4926.99_-298.193,4926.99,-298.193,0.376271
08-0133_f1_0005_3724.6_-300.554,3724.6,-300.554,0.31505
08-0133_f1_0005_4479.24_-297.895,4479.24,-297.895,0.09941
08-0133_f1_0005_4659.71_-303.039,4659.71,-303.039,0.672378
08-0133_f1_0005_3779.78_-298.526,3779.78,-298.526,0.333935
08-0133_f1_0005_3938.7_-300.995,3938.7,-300.995,0.492373
08-0133_f1_0005_3969.88_-298.046,3969.88,-298.046,1.23644
08-0133_f1_0005_4678.46_-300.19,4678.46,-300.19,0.541254
08-0133_f1_0005_3718.57_-299.743,3718.57,-299.743,-0.644585
08-0133_f1_0005_3918.27_-299.576,3918.27,-299.576,0.475976
08-0133_f1_0005_4000.29_-298.578,4000.29,-298.578,1.27496
08-0133_f1_0005_4040.97_-303.781,4040.97,-303.781,0.907636
08-0133_f1_0005_4603.83_-298.817,4603.83,-298.817,-1.16709
08-0133_f1_0005_4772.79_-300.763,4772.79,-300.763,1.02583
08-0133_f1_0005_4941.52_-300.235,4941.52,-300.235,1.03981
08-0133_f1_0005_4164.04_-303.532,4164.04,-303.532,-0.701841
08-0133_f1_0005_4553.76_-299.788,4553.76,-299.788,0.360517
08-0133_f1_0005_4686.19_-300.556,4686.19,-300.556,0.527081
08-0133_f1_0005_4711.88_-301.042,4711.88,-301.042,0.485822
08-0133_f1_0005_4978.36_-299.97,4978.36,-299.97,0.9202
08-0133_f1_0005_4488.88_-301.088,4488.88,-301.088,0.661518
08-0133_f1_0005_4136.82_-301.196,4136.82,-301.196,0.597196
08-0133_f1_0005_4821.11_-298.828,4821.11,-298.828,1.4904
08-0133_f1_0005_4926.12_-305.278,4926.12,-305.278,0.505368
08-0133_f1_0005_3752.5_-300.149,3752.5,-300.149,0.16744
08-0133_f1_0005_4078.68_-299.063,4078.68,-299.063,0.733291
08-0133_f1_0005_4693.49_-304.222,4693.49,-304.222,0.32552
08-0133_f1_0005_4789.15_-303.135,4789.15,-303.135,-0.835356
08-0133_f1_0005_4934.12_-302.979,4934.12,-302.979,0.820939
08-0133_f1_0005_4877.82_-305.022,4877.82,-305.022,1.04554
08-0133_f1_0005_4958.82_-301.007,4958.82,-301.007,1.42105
08-0133_f1_0005_3741.05_-300.49,3741.05,-300.49,1.46403
08-0133_f1_0005_3984.87_-301.196,3984.87,-301.196,-1.53645
08-0133_f1_0005_4008.43_-304.562,4008.43,-304.562,-0.945817
08-0133_f1_0005_4058.65_-301.299,4058.65,-301.299,-0.235301
08-0133_f1_0005_4520.13_-300.921,4520.13,-300.921,0.454233
08-0133_f1_0005_4727.83_-304.008,4727.83,-304.008,-0.081749
08-0133_f1_0005_4798.46_-301.518,4798.46,-301.518,1.28715
08-0133_f1_0005_4017.73_-309.626,4017.73,-309.626,-0.522485
08-0133_f1_0005_4076.31_-302.646,4076.31,-302.646,0.727976
08-0133_f1_0005_3922.34_-303.585,3922.34,-303.585,0.35232
08-0133_f1_0005_4169.65_-306.42,4169.65,-306.42,-0.622823
08-0133_f1_0005_4467.1_-303.056,4467.1,-303.056,-0.557524
08-0133_f1_0005_3720.73_-302.551,3720.73,-302.551,-1.00933
08-0133_f1_0005_4477.24_-303.836,4477.24,-303.836,1.03476
08-0133_f1_0005_3738.89_-309.978,3738.89,-309.978,0.568404
08-0133_f1_0005_3803.52_-303.337,3803.52,-303.337,-0.229921
08-0133_f1_0005_3881.38_-302.598,3881.38,-302.598,1.0463
08-0133_f1_0005_4432.86_-304.007,4432.86,-304.007,-0.608335
08-0133_f1_0005_4083.45_-305.6,4083.45,-305.6,-0.020484
08-0133_f1_0005_4109.74_-306.461,4109.74,-306.461,0.754748
08-0133_f1_0005_4569.84_-304.158,4569.84,-304.158,-1.30295
08-0133_f1_0005_4702.52_-307.516,4702.52,-307.516,-1.27003
08-0133_f1_0005_3759.51_-307.784,3759.51,-307.784,0.607629
08-0133_f1_0005_3973.84_-308.273,3973.84,-308.273,-0.03994
08-0133_f1_0005_4496.57_-303.275,4496.57,-303.275,1.44242
08-0133_f1_0005_4544.86_-304.642,4544.86,-304.642,1.44712
08-0133_f1_0005_4822.35_-305.24,4822.35,-305.24,0.362522
08-0133_f1_0005_4456.57_-307.428,4456.57,-307.428,-0.236782
08-0133_f1_0005_3965.91_-313.584,3965.91,-313.584,0.559363
08-0133_f1_0005_4072.21_-304.795,4072.21,-304.795,0.952839
08-0133_f1_0005_4684.21_-306.887,4684.21,-306.887,0.728078
08-0133_f1_0005_4407.85_-308.524,4407.85,-308.524,-0.054869
08-0133_f1_0005_4750.03_-310.646,4750.03,-310.646,0.597889
08-0133_f1_0005_4798.67_-309.094,4798.67,-309.094,-0.444244
08-0133_f1_0005_4963.01_-306.558,4963.01,-306.558,1.223
08-0133_f1_0005_3752.5_-307.62,3752.5,-307.62,0.667235
08-0133_f1_0005_3867.74_-308.141,3867.74,-308.141,-0.668923
08-0133_f1_0005_4008.54_-311.796,4008.54,-311.796,-0.28262
08-0133_f1_0005_4057.25_-305.81,4057.25,-305.81,-1.30578
08-0133_f1_0005_4035.21_-308.965,4035.21,-308.965,0.808927
08-0133_f1_0005_4977.51_-311.736,4977.51,-311.736,0.712413
08-0133_f1_0005_3873.33_-316.262,3873.33,-316.262,-0.303259
08-0133_f1_0005_3933.12_-310.612,3933.12,-310.612,-0.119349
08-0133_f1_0005_4677.79_-308.818,4677.79,-308.818,0.098573
08-0133_f1_0005_4070.52_-308.815,4070.52,-308.815,1.35245
08-0133_f1_0005_4460.54_-308.503,4460.54,-308.503,-0.70019
08-0133_f1_0005_4868.24_-307.392,4868.24,-307.392,0.877333
08-0133_f1_0005_4176.88_-309.534,4176.88,-309.534,0.703413
08-0133_f1_0005_3723.31_-311.68,3723.31,-311.68,1.14068
08-0133_f1_0005_4467.03_-310.03,4467.03,-310.03,1.48809
08-0133_f1_0005_4027.56_-311.381,4027.56,-311.381,-0.945738
08-0133_f1_0005_4060.64_-308.785,4060.64,-308.785,0.201697
08-0133_f1_0005_4786.07_-311.429,4786.07,-311.429,0.680112
08-0133_f1_0005_4076.26_-312.45,4076.26,-312.45,-0.508476
08-0133_f1_0005_4595.41_-312.669,4595.41,-312.669,-1.24373
08-0133_f1_0005_4733.76_-313.42,4733.76,-313.42,0.036308
08-0133_f1_0005_4831.3_-308.888,4831.3,-308.888,0.664085
08-0133_f1_0005_4430.01_-310.863,4430.01,-310.863,0.349718
08-0133_f1_0005_3799.27_-309.214,3799.27,-309.214,0.2563
08-0133_f1_0005_4052.53_-311.423,4052.53,-311.423,0.849359
08-0133_f1_0005_4378.07_-309.937,4378.07,-309.937,0.051685
08-0133_f1_0005_4631.44_-311.209,4631.44,-311.209,0.993057
08-0133_f1_0005_4680.61_-310.186,4680.61,-310.186,0.307811
08-0133_f1_0005_4892.14_-309.362,4892.14,-309.362,0.637104
08-0133_f1_0005_3950.66_-310.246,3950.66,-310.246,1.04825
08-0133_f1_0005_4537.61_-310.419,4537.61,-310.419,1.31775
08-0133_f1_0005_3707.9_-311.327,3707.9,-311.327,-0.66467
08-0133_f1_0005_3815.85_-313.113,3815.85,-313.113,-0.233392
08-0133_f1_0005_3946.12_-311.274,3946.12,-311.274,0.067854
08-0133_f1_0005_4506.95_-310.695,4506.95,-310.695,1.54411
08-0133_f1_0005_4640.72_-312.713,4640.72,-312.713,0.953346
08-0133_f1_0005_4345.99_-311.434,4345.99,-311.434,0.596
08-0133_f1_0005_4530.48_-312.572,4530.48,-312.572,1.24194
08-0133_f1_0005_4569_-315.293,4569,-315.293,-1.24018
08-0133_f1_0005_4665.75_-315.737,4665.75,-315.737,0.790746
08-0133_f1_0005_3988.53_-312.946,3988.53,-312.946,0.170005
08-0133_f1_0005_4082.8_-317.394,4082.8,-317.394,-0.66717
08-0133_f1_0005_4587.97_-317.322,4587.97,-317.322,0.612329
08-0133_f1_0005_4657.74_-319.438,4657.74,-319.438,0.892568
08-0133_f1_0005_4445.55_-313.595,4445.55,-313.595,-0.217472
08-0133_f1_0005_4498_-314.269,4498,-314.269,0.20043
08-0133_f1_0005_3895.11_-314.744,3895.11,-314.744,1.54783
08-0133_f1_0005_4169.3_-315.148,4169.3,-315.148,-0.542237
08-0133_f1_0005_4518.2_-316.038,4518.2,-316.038,0.803868
08-0133_f1_0005_3902.44_-316.381,3902.44,-316.381,0.755047
08-0133_f1_0005_4966.56_-314.245,4966.56,-314.245,0.154576
08-0133_f1_0005_4458.58_-316.539,4458.58,-316.539,-0.835996
08-0133_f1_0005_4488.32_-316.401,4488.32,-316.401,-0.800045
08-0133_f1_0005_4175.01_-315.813,4175.01,-315.813,-0.271519
08-0133_f1_0005_4381.68_-313.518,4381.68,-313.518,1.52303
08-0133_f1_0005_4390.3_-314.376,4390.3,-314.376,0.612581
08-0133_f1_0005_4481.44_-314.48,4481.44,-314.48,0.395848
08-0133_f1_0005_4542.05_-315.097,4542.05,-315.097,-0.629653
08-0133_f1_0005_3727.13_-315.347,3727.13,-315.347,0.899904
08-0133_f1_0005_3983.61_-315.052,3983.61,-315.052,-0.888898
08-0133_f1_0005_4014.07_-319.697,4014.07,-319.697,-0.862725
08-0133_f1_0005_4469.76_-315.855,4469.76,-315.855,0.124828
08-0133_f1_0005_4550.31_-316.66,4550.31,-316.66,0.727729
08-0133_f1_0005_4041.98_-318.72,4041.98,-318.72,-0.149219
08-0133_f1_0005_4000.34_-314.96,4000.34,-314.96,0.490828
08-0133_f1_0005_4794.19_-317.02,4794.19,-317.02,0.508329
08-0133_f1_0005_3950.41_-319.53,3950.41,-319.53,0.428591
08-0133_f1_0005_3958.89_-318.827,3958.89,-318.827,0.400694
08-0133_f1_0005_4335.18_-315.398,4335.18,-315.398,-0.934123
08-0133_f1_0005_4971.27_-316.464,4971.27,-316.464,0.8634
08-0133_f1_0005_3821.29_-322.285,3821.29,-322.285,0.135762
08-0133_f1_0005_4622.71_-317.695,4622.71,-317.695,0.852544
08-0133_f1_0005_4884.54_-317.717,4884.54,-317.717,-1.31527
08-0133_f1_0005_4051.73_-318.051,4051.73,-318.051,1.44292
08-0133_f1_0005_4088.18_-329.519,4088.18,-329.519,-0.288811
08-0133_f1_0005_4843.4_-318.343,4843.4,-318.343,1.00959
08-0133_f1_0005_3810.46_-320.528,3810.46,-320.528,0.118739
08-0133_f1_0005_3799.42_-321.967,3799.42,-321.967,-0.086338
08-0133_f1_0005_4004.76_-321.136,4004.76,-321.136,0.002121
08-0133_f1_0005_4401.51_-323.528,4401.51,-323.528,-0.02791
08-0133_f1_0005_3984.36_-319.843,3984.36,-319.843,-1.3267
08-0133_f1_0005_3892.37_-319.289,3892.37,-319.289,-0.392007
08-0133_f1_0005_4639.61_-321.933,4639.61,-321.933,1.01259
08-0133_f1_0005_4903.82_-318.703,4903.82,-318.703,0.954792
08-0133_f1_0005_3762.32_-319.836,3762.32,-319.836,-0.956596
08-0133_f1_0005_3914.05_-325.415,3914.05,-325.415,1.46459
08-0133_f1_0005_4383.57_-324.3,4383.57,-324.3,-1.14144
08-0133_f1_0005_3875.45_-329.682,3875.45,-329.682,-0.218418
08-0133_f1_0005_4630.26_-321.139,4630.26,-321.139,1.26577
08-0133_f1_0005_3737.91_-319.419,3737.91,-319.419,-1.56953
08-0133_f1_0005_3745.87_-322.84,3745.87,-322.84,-0.596122
08-0133_f1_0005_4410.74_-320.268,4410.74,-320.268,-1.50593
08-0133_f1_0005_3988.02_-326.322,3988.02,-326.322,-0.594201
08-0133_f1_0005_4097.36_-331.185,4097.36,-331.185,-0.662262
08-0133_f1_0005_4523.42_-324.204,4523.42,-324.204,-0.796162
08-0133_f1_0005_4024.36_-325.765,4024.36,-325.765,0.800534
08-0133_f1_0005_4514.93_-323.867,4514.93,-323.867,1.25265
08-0133_f1_0005_3729.5_-320.943,3729.5,-320.943,1.18601
08-0133_f1_0005_4450.11_-323.705,4450.11,-323.705,-0.976364
08-0133_f1_0005_4793.04_-323.198,4793.04,-323.198,0.407194
08-0133_f1_0005_4911.35_-322.394,4911.35,-322.394,-1.13576
08-0133_f1_0005_4367.41_-328.008,4367.41,-328.008,0.892987
08-0133_f1_0005_3751.97_-323.646,3751.97,-323.646,0.437394
08-0133_f1_0005_3888.95_-322.349,3888.95,-322.349,1.32778
08-0133_f1_0005_4584.01_-322.904,4584.01,-322.904,1.0965
08-0133_f1_0005_4651.34_-325.652,4651.34,-325.652,0.994154
08-0133_f1_0005_4834.48_-322.792,4834.48,-322.792,-1.3283
08-0133_f1_0005_4761.34_-324.443,4761.34,-324.443,-0.901672
08-0133_f1_0005_4881.67_-322.868,4881.67,-322.868,0.958398
08-0133_f1_0005_4891.8_-325.691,4891.8,-325.691,0.231225
08-0133_f1_0005_4083.76_-324.715,4083.76,-324.715,-0.810825
08-0133_f1_0005_4557.58_-328.067,4557.58,-328.067,-0.916804
08-0133_f1_0005_4897.51_-325.755,4897.51,-325.755,0.414979
08-0133_f1_0005_3883.77_-324.411,3883.77,-324.411,-0.592412
08-0133_f1_0005_4051.63_-326.064,4051.63,-326.064,0.011183
08-0133_f1_0005_4075.33_-329.952,4075.33,-329.952,0.681638
08-0133_f1_0005_4843.59_-325.302,4843.59,-325.302,-0.11883
08-0133_f1_0005_3763.35_-324.637,3763.35,-324.637,-0.798805
08-0133_f1_0005_4056.79_-325.213,4056.79,-325.213,0.044775
08-0133_f1_0005_3864.17_-328.8,3864.17,-328.8,-0.32228
08-0133_f1_0005_3900.96_-330.311,3900.96,-330.311,0.631546
08-0133_f1_0005_4416.57_-328.037,4416.57,-328.037,0.255358
08-0133_f1_0005_4031.18_-327.732,4031.18,-327.732,-0.522633
08-0133_f1_0005_4390.83_-327.804,4390.83,-327.804,-1.0629
