UniqID_NUCL,N_COM_X,N_COM_Y,N_Orient
07-0195_f2_0011_53.4657_-5531.28,53.4657,-5531.28,0.265476
07-0195_f2_0011_-179.516_-5533.62,-179.516,-5533.62,0.936524
07-0195_f2_0011_77.2108_-5532.87,77.2108,-5532.87,0.766024
07-0195_f2_0011_436.207_-5534.7,436.207,-5534.7,0.71186
07-0195_f2_0011_458.177_-5531.88,458.177,-5531.88,-0.731144
07-0195_f2_0011_-222.058_-5534.21,-222.058,-5534.21,0.320166
07-0195_f2_0011_-199.981_-5533.08,-199.981,-5533.08,0.888404
07-0195_f2_0011_-166.424_-5532.29,-166.424,-5532.29,-1.30177
07-0195_f2_0011_70.5906_-5534.91,70.5906,-5534.91,1.40019
07-0195_f2_0011_-187.678_-5534.27,-187.678,-5534.27,-1.44708
07-0195_f2_0011_-87.597_-5535.07,-87.597,-5535.07,-1.3033
07-0195_f2_0011_-147.686_-5533.88,-147.686,-5533.88,1.12715
07-0195_f2_0011_47.0469_-5535.04,47.0469,-5535.04,0.703292
07-0195_f2_0011_58.8451_-5535.08,58.8451,-5535.08,1.07068
07-0195_f2_0011_-11.8583_-5533.77,-11.8583,-5533.77,-1.31211
07-0195_f2_0011_197.765_-5535.32,197.765,-5535.32,0.323118
07-0195_f2_0011_-286.544_-5533.79,-286.544,-5533.79,-0.796121
07-0195_f2_0011_451.153_-5534.24,451.153,-5534.24,1.14318
07-0195_f2_0011_-128.84_-5533.98,-128.84,-5533.98,-1.1463
07-0195_f2_0011_-277.659_-5534.44,-277.659,-5534.44,-1.50009
07-0195_f2_0011_-155.028_-5537.51,-155.028,-5537.51,-0.486177
07-0195_f2_0011_-143.001_-5535.09,-143.001,-5535.09,-0.479385
07-0195_f2_0011_111.179_-5539.45,111.179,-5539.45,-1.44332
07-0195_f2_0011_-27.4433_-5535.54,-27.4433,-5535.54,-0.753797
07-0195_f2_0011_29.5835_-5541.2,29.5835,-5541.2,-0.917987
07-0195_f2_0011_384.579_-5537.69,384.579,-5537.69,0.369461
07-0195_f2_0011_139.191_-5536.46,139.191,-5536.46,1.15415
07-0195_f2_0011_390.568_-5537.65,390.568,-5537.65,0.468255
07-0195_f2_0011_-213.539_-5535.76,-213.539,-5535.76,0.285471
07-0195_f2_0011_129.591_-5535.33,129.591,-5535.33,0.124311
07-0195_f2_0011_-119.757_-5537.48,-119.757,-5537.48,1.38354
07-0195_f2_0011_-110.273_-5535.18,-110.273,-5535.18,1.35511
07-0195_f2_0011_-194.842_-5535.59,-194.842,-5535.59,1.36578
07-0195_f2_0011_-241.067_-5538.14,-241.067,-5538.14,0.423085
07-0195_f2_0011_19.1357_-5538.2,19.1357,-5538.2,-1.49427
07-0195_f2_0011_-205_-5536.88,-205,-5536.88,1.09434
07-0195_f2_0011_-139.349_-5537.08,-139.349,-5537.08,0.667401
07-0195_f2_0011_118.742_-5537.29,118.742,-5537.29,0.973712
07-0195_f2_0011_-165.669_-5536.04,-165.669,-5536.04,1.23486
07-0195_f2_0011_-232.572_-5540.22,-232.572,-5540.22,0.94218
07-0195_f2_0011_-67.536_-5539.65,-67.536,-5539.65,0.3387
07-0195_f2_0011_-104.858_-5539.99,-104.858,-5539.99,1.485
07-0195_f2_0011_193.865_-5539.07,193.865,-5539.07,0.287769
07-0195_f2_0011_-134.156_-5538.09,-134.156,-5538.09,-0.957374
07-0195_f2_0011_-183.578_-5540.37,-183.578,-5540.37,-0.041551
07-0195_f2_0011_-55.459_-5539.62,-55.459,-5539.62,1.22668
07-0195_f2_0011_445.867_-5541.29,445.867,-5541.29,-1.50079
07-0195_f2_0011_-210.711_-5540.53,-210.711,-5540.53,-0.545347
07-0195_f2_0011_7.85179_-5539.37,7.85179,-5539.37,-1.31265
07-0195_f2_0011_45.7473_-5542.33,45.7473,-5542.33,0.928189
07-0195_f2_0011_-197.804_-5540.09,-197.804,-5540.09,-0.977042
07-0195_f2_0011_-217.203_-5539.07,-217.203,-5539.07,0.751759
07-0195_f2_0011_-176.756_-5540.71,-176.756,-5540.71,-0.88794
07-0195_f2_0011_-127.702_-5542.71,-127.702,-5542.71,1.52846
07-0195_f2_0011_128.388_-5542.42,128.388,-5542.42,-0.6774
07-0195_f2_0011_425.432_-5541.72,425.432,-5541.72,-1.41757
07-0195_f2_0011_-222.473_-5538.97,-222.473,-5538.97,1.23997
07-0195_f2_0011_-144.504_-5541.22,-144.504,-5541.22,0.053726
07-0195_f2_0011_-278.768_-5540.26,-278.768,-5540.26,-1.01622
07-0195_f2_0011_-189.151_-5542.62,-189.151,-5542.62,-0.824082
07-0195_f2_0011_-167.092_-5541.94,-167.092,-5541.94,-0.852502
07-0195_f2_0011_70.3456_-5539.53,70.3456,-5539.53,-1.31207
07-0195_f2_0011_-160.36_-5542.32,-160.36,-5542.32,-0.184051
07-0195_f2_0011_-90.8869_-5541.71,-90.8869,-5541.71,1.31313
07-0195_f2_0011_23.8781_-5543.16,23.8781,-5543.16,-0.738926
07-0195_f2_0011_380.875_-5543.86,380.875,-5543.86,-0.257844
07-0195_f2_0011_-61.9063_-5543.81,-61.9063,-5543.81,0.626778
07-0195_f2_0011_-149.669_-5542.46,-149.669,-5542.46,-0.315028
07-0195_f2_0011_-111.941_-5543.86,-111.941,-5543.86,0.990842
07-0195_f2_0011_120.574_-5541.83,120.574,-5541.83,-1.35218
07-0195_f2_0011_-139.12_-5541.97,-139.12,-5541.97,-1.06902
07-0195_f2_0011_-97.4768_-5544.95,-97.4768,-5544.95,-0.810817
07-0195_f2_0011_-223.077_-5544.02,-223.077,-5544.02,-0.349382
07-0195_f2_0011_114.394_-5544.58,114.394,-5544.58,1.39165
07-0195_f2_0011_-202.346_-5545.34,-202.346,-5545.34,0.436769
07-0195_f2_0011_-44.888_-5547.22,-44.888,-5547.22,0.882589
07-0195_f2_0011_-40.43_-5544.43,-40.43,-5544.43,0.784842
07-0195_f2_0011_-218.623_-5544.83,-218.623,-5544.83,0.645986
07-0195_f2_0011_-154.801_-5546.72,-154.801,-5546.72,-0.843932
07-0195_f2_0011_42.8982_-5551.72,42.8982,-5551.72,0.418103
07-0195_f2_0011_176.311_-5547.76,176.311,-5547.76,0.076029
07-0195_f2_0011_387.426_-5546.12,387.426,-5546.12,0.582531
07-0195_f2_0011_-175.779_-5545.72,-175.779,-5545.72,-0.701555
07-0195_f2_0011_189.933_-5548.34,189.933,-5548.34,0.533169
07-0195_f2_0011_418.885_-5549.68,418.885,-5549.68,0.93605
07-0195_f2_0011_445.254_-5546.1,445.254,-5546.1,0.903811
07-0195_f2_0011_-237.832_-5547.24,-237.832,-5547.24,0.739663
07-0195_f2_0011_66.4596_-5545.9,66.4596,-5545.9,-1.01575
07-0195_f2_0011_-275.477_-5545.2,-275.477,-5545.2,1.23646
07-0195_f2_0011_-138.403_-5547.01,-138.403,-5547.01,-1.36827
07-0195_f2_0011_-119.301_-5546.47,-119.301,-5546.47,-1.35645
07-0195_f2_0011_-66.2764_-5547.62,-66.2764,-5547.62,-0.877648
07-0195_f2_0011_-52.654_-5547.17,-52.654,-5547.17,0.947493
07-0195_f2_0011_-25.1087_-5549.51,-25.1087,-5549.51,-0.492427
07-0195_f2_0011_77.8045_-5549.9,77.8045,-5549.9,0.053931
07-0195_f2_0011_434.516_-5545.55,434.516,-5545.55,0.207213
07-0195_f2_0011_-254.042_-5551.29,-254.042,-5551.29,-0.125156
07-0195_f2_0011_-212.937_-5546.98,-212.937,-5546.98,-1.02501
07-0195_f2_0011_-183.914_-5547.69,-183.914,-5547.69,0.168711
07-0195_f2_0011_-146.955_-5547.32,-146.955,-5547.32,0.685976
07-0195_f2_0011_-103.849_-5546.86,-103.849,-5546.86,-1.17692
07-0195_f2_0011_-164.498_-5547.95,-164.498,-5547.95,-1.49084
07-0195_f2_0011_29.7015_-5548.54,29.7015,-5548.54,-0.225297
07-0195_f2_0011_70.9331_-5549.29,70.9331,-5549.29,-0.456617
07-0195_f2_0011_-243.072_-5549.9,-243.072,-5549.9,0.428754
07-0195_f2_0011_-188.864_-5548.75,-188.864,-5548.75,-0.62271
07-0195_f2_0011_-231.235_-5550.88,-231.235,-5550.88,-0.11591
07-0195_f2_0011_-196.679_-5549.45,-196.679,-5549.45,0.945416
07-0195_f2_0011_-171.848_-5549.39,-171.848,-5549.39,-0.069883
07-0195_f2_0011_429.401_-5549.61,429.401,-5549.61,0.868556
07-0195_f2_0011_-268.782_-5556.54,-268.782,-5556.54,-0.064829
07-0195_f2_0011_-59.1044_-5550.22,-59.1044,-5550.22,0.207154
07-0195_f2_0011_-37.5206_-5550.07,-37.5206,-5550.07,0.132654
07-0195_f2_0011_439.054_-5548.38,439.054,-5548.38,-1.38937
07-0195_f2_0011_-257.339_-5549.49,-257.339,-5549.49,-0.250594
07-0195_f2_0011_102.253_-5550.39,102.253,-5550.39,-0.148434
07-0195_f2_0011_382.493_-5550.45,382.493,-5550.45,-1.0689
07-0195_f2_0011_-219.453_-5549.22,-219.453,-5549.22,0.791481
07-0195_f2_0011_-204.47_-5550.98,-204.47,-5550.98,0.241315
07-0195_f2_0011_109.818_-5551.11,109.818,-5551.11,0.953833
07-0195_f2_0011_178.756_-5554.98,178.756,-5554.98,0.795579
07-0195_f2_0011_-225.481_-5552.41,-225.481,-5552.41,-0.017249
07-0195_f2_0011_-110.295_-5550.66,-110.295,-5550.66,0.855165
07-0195_f2_0011_-177.265_-5551.11,-177.265,-5551.11,1.12157
07-0195_f2_0011_-152.026_-5552.1,-152.026,-5552.1,-0.732616
07-0195_f2_0011_-247.639_-5555.38,-247.639,-5555.38,0.215532
07-0195_f2_0011_-48.7533_-5552.08,-48.7533,-5552.08,-0.954429
07-0195_f2_0011_-63.7044_-5551.35,-63.7044,-5551.35,-0.086982
07-0195_f2_0011_129.097_-5555.8,129.097,-5555.8,0.997924
07-0195_f2_0011_-138.502_-5552.35,-138.502,-5552.35,-1.23094
07-0195_f2_0011_-54.5585_-5552.38,-54.5585,-5552.38,0.021183
07-0195_f2_0011_-17.9676_-5554.5,-17.9676,-5554.5,0.355877
07-0195_f2_0011_426.194_-5554.05,426.194,-5554.05,0.773447
07-0195_f2_0011_-220.314_-5556.26,-220.314,-5556.26,-0.785616
07-0195_f2_0011_-238.33_-5553.72,-238.33,-5553.72,-1.12006
07-0195_f2_0011_-200.414_-5556.52,-200.414,-5556.52,-0.001402
07-0195_f2_0011_-165.579_-5553.33,-165.579,-5553.33,-1.50634
07-0195_f2_0011_100.021_-5556.33,100.021,-5556.33,1.37465
07-0195_f2_0011_170.573_-5558.45,170.573,-5558.45,0.590728
07-0195_f2_0011_-189.367_-5555.99,-189.367,-5555.99,-0.163682
07-0195_f2_0011_-181.692_-5556.3,-181.692,-5556.3,-0.637992
07-0195_f2_0011_-70.537_-5554.93,-70.537,-5554.93,1.0261
07-0195_f2_0011_69.7269_-5558.15,69.7269,-5558.15,0.738045
07-0195_f2_0011_-259.587_-5554.89,-259.587,-5554.89,-0.707965
07-0195_f2_0011_-194.928_-5556.91,-194.928,-5556.91,-0.349178
07-0195_f2_0011_26.2067_-5555.52,26.2067,-5555.52,-1.18637
07-0195_f2_0011_-61.5475_-5556.42,-61.5475,-5556.42,0.940145
07-0195_f2_0011_52.0086_-5558.32,52.0086,-5558.32,-0.901677
07-0195_f2_0011_-264.88_-5556.33,-264.88,-5556.33,-0.177455
07-0195_f2_0011_-176.209_-5556.69,-176.209,-5556.69,-0.606931
07-0195_f2_0011_-171.592_-5557.02,-171.592,-5557.02,-0.647991
07-0195_f2_0011_-53.3783_-5557.64,-53.3783,-5557.64,1.52739
07-0195_f2_0011_-40.0098_-5557.26,-40.0098,-5557.26,0.477797
07-0195_f2_0011_60.5915_-5557.93,60.5915,-5557.93,0.519759
07-0195_f2_0011_-273.088_-5556.29,-273.088,-5556.29,-0.095432
07-0195_f2_0011_-214.608_-5558.92,-214.608,-5558.92,-0.9702
07-0195_f2_0011_-84.8827_-5557.48,-84.8827,-5557.48,0.017222
07-0195_f2_0011_31.5773_-5559,31.5773,-5559,0.240881
07-0195_f2_0011_-208.77_-5560.84,-208.77,-5560.84,-0.960576
07-0195_f2_0011_-81.0461_-5557.09,-81.0461,-5557.09,0.451642
07-0195_f2_0011_-90.7928_-5557.62,-90.7928,-5557.62,-1.46233
07-0195_f2_0011_110.678_-5561.55,110.678,-5561.55,0.386573
07-0195_f2_0011_-236.057_-5560.08,-236.057,-5560.08,0.645078
07-0195_f2_0011_-228.497_-5558.01,-228.497,-5558.01,1.05958
07-0195_f2_0011_-166.248_-5557.95,-166.248,-5557.95,-0.370896
07-0195_f2_0011_-64.0765_-5560.79,-64.0765,-5560.79,1.00381
07-0195_f2_0011_-44.773_-5559.91,-44.773,-5559.91,-0.519946
07-0195_f2_0011_-252.059_-5561.42,-252.059,-5561.42,1.08773
07-0195_f2_0011_178.296_-5561.3,178.296,-5561.3,1.18244
07-0195_f2_0011_371.7_-5560.1,371.7,-5560.1,-0.341552
07-0195_f2_0011_379.689_-5559.73,379.689,-5559.73,-1.4985
07-0195_f2_0011_-118.148_-5559.51,-118.148,-5559.51,-1.54214
07-0195_f2_0011_-260.852_-5560.3,-260.852,-5560.3,-0.336728
07-0195_f2_0011_-239.653_-5564.9,-239.653,-5564.9,0.464629
07-0195_f2_0011_-26.6259_-5560.17,-26.6259,-5560.17,-1.36379
07-0195_f2_0011_24.9817_-5563.29,24.9817,-5563.29,0.741856
07-0195_f2_0011_-151.974_-5561.39,-151.974,-5561.39,0.093191
07-0195_f2_0011_-111.507_-5560.25,-111.507,-5560.25,-1.39401
07-0195_f2_0011_-94.7494_-5560.9,-94.7494,-5560.9,1.41291
07-0195_f2_0011_41.4696_-5562.63,41.4696,-5562.63,-1.05416
07-0195_f2_0011_-264.977_-5561.23,-264.977,-5561.23,0.126861
07-0195_f2_0011_-170.786_-5561.54,-170.786,-5561.54,-0.992895
07-0195_f2_0011_60.6496_-5570.56,60.6496,-5570.56,0.467528
07-0195_f2_0011_-184.64_-5562.92,-184.64,-5562.92,0.645517
07-0195_f2_0011_-177.663_-5561.82,-177.663,-5561.82,-1.13027
07-0195_f2_0011_-105.141_-5562.49,-105.141,-5562.49,1.54458
07-0195_f2_0011_-36.0901_-5562.85,-36.0901,-5562.85,1.30717
07-0195_f2_0011_-121.16_-5565.05,-121.16,-5565.05,-1.52211
07-0195_f2_0011_-21.9281_-5563.89,-21.9281,-5563.89,-1.37316
07-0195_f2_0011_98.8192_-5564.79,98.8192,-5564.79,1.26172
07-0195_f2_0011_378.748_-5564.41,378.748,-5564.41,-1.44891
07-0195_f2_0011_-195.939_-5563.3,-195.939,-5563.3,-0.459652
07-0195_f2_0011_-129.298_-5564.1,-129.298,-5564.1,0.82456
07-0195_f2_0011_-55.803_-5564.38,-55.803,-5564.38,0.53412
07-0195_f2_0011_48.3068_-5563.75,48.3068,-5563.75,-1.36559
07-0195_f2_0011_-50.607_-5564.92,-50.607,-5564.92,-0.915081
07-0195_f2_0011_53.6545_-5564.47,53.6545,-5564.47,-0.352766
07-0195_f2_0011_65.6479_-5566.86,65.6479,-5566.86,0.818453
07-0195_f2_0011_-157.59_-5564.84,-157.59,-5564.84,-0.117732
07-0195_f2_0011_-67.0003_-5565.09,-67.0003,-5565.09,1.14026
07-0195_f2_0011_-200.571_-5567.24,-200.571,-5567.24,0.692473
07-0195_f2_0011_-110.305_-5564.6,-110.305,-5564.6,-0.353718
07-0195_f2_0011_-30.8735_-5565.82,-30.8735,-5565.82,0.162755
07-0195_f2_0011_160.425_-5567.37,160.425,-5567.37,-0.078219
07-0195_f2_0011_-168.38_-5565.34,-168.38,-5565.34,-1.03481
07-0195_f2_0011_-146.988_-5565.22,-146.988,-5565.22,0.935321
07-0195_f2_0011_70.4544_-5564.78,70.4544,-5564.78,1.20408
07-0195_f2_0011_-90.3931_-5566.95,-90.3931,-5566.95,1.20123
07-0195_f2_0011_-216.962_-5565.82,-216.962,-5565.82,0.777249
07-0195_f2_0011_-261.631_-5565.32,-261.631,-5565.32,0.222867
07-0195_f2_0011_-229.909_-5564.76,-229.909,-5564.76,-1.48836
07-0195_f2_0011_173.012_-5567.58,173.012,-5567.58,1.21215
07-0195_f2_0011_-265.326_-5567.41,-265.326,-5567.41,0.398966
07-0195_f2_0011_-208.656_-5567.33,-208.656,-5567.33,-0.995505
07-0195_f2_0011_-175.885_-5566.52,-175.885,-5566.52,-1.20852
07-0195_f2_0011_36.8227_-5568.37,36.8227,-5568.37,0.844408
07-0195_f2_0011_176.648_-5565.18,176.648,-5565.18,1.2278
07-0195_f2_0011_166.029_-5568.22,166.029,-5568.22,0.902887
07-0195_f2_0011_-187.606_-5568.47,-187.606,-5568.47,0.263887
07-0195_f2_0011_-181.815_-5567.3,-181.815,-5567.3,-0.436502
07-0195_f2_0011_-249.877_-5569.7,-249.877,-5569.7,-0.325888
07-0195_f2_0011_-149.874_-5568.37,-149.874,-5568.37,0.922147
07-0195_f2_0011_-138.508_-5572.47,-138.508,-5572.47,-1.26365
07-0195_f2_0011_-102.722_-5569.95,-102.722,-5569.95,1.51523
07-0195_f2_0011_-242.997_-5567.66,-242.997,-5567.66,0.46429
07-0195_f2_0011_384.655_-5570.05,384.655,-5570.05,-1.56019
07-0195_f2_0011_105.074_-5568.73,105.074,-5568.73,-1.34919
07-0195_f2_0011_-259.844_-5569.52,-259.844,-5569.52,-0.562416
07-0195_f2_0011_-57.9059_-5569.39,-57.9059,-5569.39,0.68955
07-0195_f2_0011_-39.1709_-5570.19,-39.1709,-5570.19,-0.58244
07-0195_f2_0011_94.9529_-5569.57,94.9529,-5569.57,1.42838
07-0195_f2_0011_-17.3684_-5575.09,-17.3684,-5575.09,-0.49754
07-0195_f2_0011_48.4708_-5569.52,48.4708,-5569.52,0.53145
07-0195_f2_0011_-118.237_-5569.05,-118.237,-5569.05,1.31219
07-0195_f2_0011_-168.75_-5570.05,-168.75,-5570.05,1.30627
07-0195_f2_0011_122.648_-5569.8,122.648,-5569.8,-1.46413
07-0195_f2_0011_402.706_-5570.17,402.706,-5570.17,-0.950845
07-0195_f2_0011_-21.2678_-5571.01,-21.2678,-5571.01,-0.56876
07-0195_f2_0011_55.113_-5574.15,55.113,-5574.15,0.267115
07-0195_f2_0011_-159.88_-5572.04,-159.88,-5572.04,1.42136
07-0195_f2_0011_-255.583_-5571.17,-255.583,-5571.17,1.42797
07-0195_f2_0011_-66.2484_-5570.66,-66.2484,-5570.66,1.35962
07-0195_f2_0011_113.634_-5574.26,113.634,-5574.26,1.46909
07-0195_f2_0011_377.221_-5572.18,377.221,-5572.18,0.886594
07-0195_f2_0011_365.008_-5571.94,365.008,-5571.94,-1.09532
07-0195_f2_0011_-189.86_-5575.99,-189.86,-5575.99,0.918347
07-0195_f2_0011_-241.149_-5577.37,-241.149,-5577.37,0.525422
07-0195_f2_0011_-177.093_-5573.33,-177.093,-5573.33,-1.33023
07-0195_f2_0011_-233.396_-5574.51,-233.396,-5574.51,-0.634933
07-0195_f2_0011_-207.294_-5572.77,-207.294,-5572.77,-1.1538
07-0195_f2_0011_-117.927_-5573.03,-117.927,-5573.03,1.45992
07-0195_f2_0011_-49.9189_-5573.38,-49.9189,-5573.38,-1.37029
07-0195_f2_0011_166.434_-5572.25,166.434,-5572.25,1.36335
07-0195_f2_0011_98.6245_-5574.57,98.6245,-5574.57,-1.14011
07-0195_f2_0011_394.094_-5573.42,394.094,-5573.42,-1.11056
07-0195_f2_0011_-213.463_-5571.68,-213.463,-5571.68,1.16631
07-0195_f2_0011_35.7647_-5573.96,35.7647,-5573.96,0.477612
07-0195_f2_0011_173.743_-5573.76,173.743,-5573.76,-0.391171
07-0195_f2_0011_79.6752_-5575.66,79.6752,-5575.66,-0.906062
07-0195_f2_0011_68.8556_-5573.98,68.8556,-5573.98,1.12466
07-0195_f2_0011_-199.189_-5576.98,-199.189,-5576.98,0.724183
07-0195_f2_0011_-125.013_-5575.03,-125.013,-5575.03,1.06642
07-0195_f2_0011_30.5077_-5577.39,30.5077,-5577.39,1.35453
07-0195_f2_0011_371.203_-5576.86,371.203,-5576.86,1.02147
07-0195_f2_0011_-254.552_-5575.91,-254.552,-5575.91,0.656389
07-0195_f2_0011_-163.245_-5576.59,-163.245,-5576.59,1.2939
07-0195_f2_0011_-100.914_-5576.72,-100.914,-5576.72,1.49648
07-0195_f2_0011_-62.9273_-5576.17,-62.9273,-5576.17,-0.308452
07-0195_f2_0011_-33.206_-5576.25,-33.206,-5576.25,-0.94192
07-0195_f2_0011_-25.5018_-5575.33,-25.5018,-5575.33,-1.16723
07-0195_f2_0011_-110.103_-5578.72,-110.103,-5578.72,-0.178198
07-0195_f2_0011_-13.0023_-5580.3,-13.0023,-5580.3,-1.0398
07-0195_f2_0011_84.4958_-5579.63,84.4958,-5579.63,-0.983983
07-0195_f2_0011_361.744_-5577.95,361.744,-5577.95,1.46407
07-0195_f2_0011_-174.588_-5578.49,-174.588,-5578.49,-1.34962
07-0195_f2_0011_-133.908_-5578.96,-133.908,-5578.96,1.11273
07-0195_f2_0011_-22.7703_-5579.09,-22.7703,-5579.09,-1.12891
07-0195_f2_0011_-115.328_-5578.27,-115.328,-5578.27,-1.40359
07-0195_f2_0011_-3.44131_-5579.84,-3.44131,-5579.84,1.49636
07-0195_f2_0011_74.4069_-5579.65,74.4069,-5579.65,1.06363
07-0195_f2_0011_101.419_-5578.35,101.419,-5578.35,-1.11147
07-0195_f2_0011_-50.4394_-5580.61,-50.4394,-5580.61,1.2455
07-0195_f2_0011_-246.853_-5581.64,-246.853,-5581.64,1.36782
07-0195_f2_0011_68.1479_-5579.54,68.1479,-5579.54,-1.15411
07-0195_f2_0011_-59.9232_-5581.13,-59.9232,-5581.13,-1.3964
07-0195_f2_0011_38.1537_-5581.88,38.1537,-5581.88,-1.15732
07-0195_f2_0011_-232.833_-5581.04,-232.833,-5581.04,-1.15653
07-0195_f2_0011_-202.964_-5580.65,-202.964,-5580.65,1.52982
07-0195_f2_0011_-160.64_-5581.84,-160.64,-5581.84,-1.5291
07-0195_f2_0011_-150.692_-5581.3,-150.692,-5581.3,0.90983
07-0195_f2_0011_-193.608_-5581.62,-193.608,-5581.62,-1.56819
07-0195_f2_0011_-173.105_-5587.42,-173.105,-5587.42,-1.40607
07-0195_f2_0011_-161.981_-5587.62,-161.981,-5587.62,1.08624
07-0195_f2_0011_-149.045_-5587.83,-149.045,-5587.83,0.664128
07-0195_f2_0011_-121.14_-5588.74,-121.14,-5588.74,1.28325
07-0195_f2_0011_-61.2628_-5586.94,-61.2628,-5586.94,-1.26389
07-0195_f2_0011_47.5792_-5590.26,47.5792,-5590.26,0.310415
07-0195_f2_0011_61.6157_-5587.48,61.6157,-5587.48,1.43116
07-0195_f2_0011_85.5551_-5587.55,85.5551,-5587.55,1.54601
07-0195_f2_0011_149.582_-5587.58,149.582,-5587.58,-0.465523
07-0195_f2_0011_165.419_-5587.68,165.419,-5587.68,-1.42136
07-0195_f2_0011_-228.277_-5590.36,-228.277,-5590.36,-1.10802
07-0195_f2_0011_-184.99_-5592.09,-184.99,-5592.09,0.278183
07-0195_f2_0011_-10.9906_-5589.97,-10.9906,-5589.97,-1.02339
07-0195_f2_0011_191.84_-5588.99,191.84,-5588.99,-0.12099
07-0195_f2_0011_-205.592_-5589.36,-205.592,-5589.36,0.591376
07-0195_f2_0011_-164.749_-5591.41,-164.749,-5591.41,0.614598
07-0195_f2_0011_187.45_-5590.3,187.45,-5590.3,0.20051
07-0195_f2_0011_196.772_-5591.43,196.772,-5591.43,-0.474753
07-0195_f2_0011_-190.568_-5591.44,-190.568,-5591.44,1.15702
07-0195_f2_0011_-32.4275_-5590.06,-32.4275,-5590.06,0.552652
07-0195_f2_0011_308.948_-5590.81,308.948,-5590.81,0.842349
07-0195_f2_0011_-152.282_-5592.6,-152.282,-5592.6,0.600747
07-0195_f2_0011_40.2256_-5592.23,40.2256,-5592.23,1.13459
07-0195_f2_0011_77.0122_-5589.18,77.0122,-5589.18,-0.369246
07-0195_f2_0011_159.573_-5590.19,159.573,-5590.19,-0.69384
07-0195_f2_0011_298.75_-5591.4,298.75,-5591.4,-0.878703
07-0195_f2_0011_-37.0738_-5589.24,-37.0738,-5589.24,0.9942
07-0195_f2_0011_28.8795_-5590.78,28.8795,-5590.78,1.44451
07-0195_f2_0011_167.937_-5593.22,167.937,-5593.22,1.47292
07-0195_f2_0011_72.1503_-5590.89,72.1503,-5590.89,1.13706
07-0195_f2_0011_317.644_-5590.42,317.644,-5590.42,1.0552
07-0195_f2_0011_322.556_-5591.3,322.556,-5591.3,0.13131
07-0195_f2_0011_348.35_-5590.6,348.35,-5590.6,-1.49205
07-0195_f2_0011_-111.256_-5591.51,-111.256,-5591.51,1.02333
07-0195_f2_0011_174.928_-5591.36,174.928,-5591.36,1.00732
07-0195_f2_0011_329.434_-5591.25,329.434,-5591.25,1.28927
07-0195_f2_0011_-140.061_-5592.39,-140.061,-5592.39,-0.979269
07-0195_f2_0011_80.8396_-5590.52,80.8396,-5590.52,-1.39453
07-0195_f2_0011_-170.261_-5591.82,-170.261,-5591.82,0.984826
07-0195_f2_0011_-217.82_-5591.32,-217.82,-5591.32,0.865408
07-0195_f2_0011_288.781_-5594.6,288.781,-5594.6,1.21745
07-0195_f2_0011_-39.7706_-5591.51,-39.7706,-5591.51,1.25965
07-0195_f2_0011_-146.782_-5593.49,-146.782,-5593.49,0.142763
07-0195_f2_0011_65.9385_-5593.27,65.9385,-5593.27,0.78959
07-0195_f2_0011_59.5107_-5595.1,59.5107,-5595.1,-0.188109
07-0195_f2_0011_-124.521_-5592.83,-124.521,-5592.83,1.03243
07-0195_f2_0011_257.525_-5594.44,257.525,-5594.44,-1.13233
07-0195_f2_0011_-156.942_-5593.99,-156.942,-5593.99,1.20615
07-0195_f2_0011_241.135_-5593.2,241.135,-5593.2,1.47696
07-0195_f2_0011_249.632_-5595.18,249.632,-5595.18,0.711492
07-0195_f2_0011_-233.558_-5595.02,-233.558,-5595.02,1.48293
07-0195_f2_0011_-133.345_-5596.92,-133.345,-5596.92,1.07558
07-0195_f2_0011_-129.893_-5593.36,-129.893,-5593.36,1.5415
07-0195_f2_0011_244.741_-5594.97,244.741,-5594.97,-0.078344
07-0195_f2_0011_-220.193_-5598.2,-220.193,-5598.2,0.422589
07-0195_f2_0011_-117.652_-5594.05,-117.652,-5594.05,1.17513
07-0195_f2_0011_-106.507_-5597.24,-106.507,-5597.24,1.20249
07-0195_f2_0011_279.886_-5595.81,279.886,-5595.81,1.08973
07-0195_f2_0011_-189.114_-5598.24,-189.114,-5598.24,1.1384
07-0195_f2_0011_-175.352_-5597.81,-175.352,-5597.81,-0.395654
07-0195_f2_0011_-113.323_-5594.64,-113.323,-5594.64,1.23067
07-0195_f2_0011_200.766_-5595.99,200.766,-5595.99,-0.147693
07-0195_f2_0011_212.764_-5595.41,212.764,-5595.41,0.059822
07-0195_f2_0011_325.884_-5594.89,325.884,-5594.89,-1.11761
07-0195_f2_0011_-11.9956_-5596.93,-11.9956,-5596.93,1.48302
07-0195_f2_0011_32.9121_-5598.3,32.9121,-5598.3,-0.083752
07-0195_f2_0011_82.3657_-5597.39,82.3657,-5597.39,1.22041
07-0195_f2_0011_264.092_-5596.46,264.092,-5596.46,0.529325
07-0195_f2_0011_316.754_-5595.87,316.754,-5595.87,1.29945
07-0195_f2_0011_274.675_-5597.62,274.675,-5597.62,1.0714
07-0195_f2_0011_-200.563_-5599.44,-200.563,-5599.44,0.832181
07-0195_f2_0011_-162.825_-5598.16,-162.825,-5598.16,0.081065
07-0195_f2_0011_-124.945_-5598.88,-124.945,-5598.88,0.754446
07-0195_f2_0011_90.8263_-5597.5,90.8263,-5597.5,1.53094
