UniqID_NUCL,N_COM_X,N_COM_Y,N_Orient
04-0145_f2_0003_6617.94_-782.992,6617.94,-782.992,-0.068422
04-0145_f2_0003_6727.62_-781.918,6727.62,-781.918,1.49108
04-0145_f2_0003_6817.52_-781.994,6817.52,-781.994,-0.902671
04-0145_f2_0003_6586.44_-783.609,6586.44,-783.609,-0.039525
04-0145_f2_0003_6683.19_-784.408,6683.19,-784.408,0.668887
04-0145_f2_0003_6709.38_-781.606,6709.38,-781.606,1.26955
04-0145_f2_0003_6715.21_-781.741,6715.21,-781.741,-0.124478
04-0145_f2_0003_6839.34_-784.185,6839.34,-784.185,1.28804
04-0145_f2_0003_6521.07_-783.63,6521.07,-783.63,0.58582
04-0145_f2_0003_6575.98_-784.758,6575.98,-784.758,1.13604
04-0145_f2_0003_6649.69_-784.239,6649.69,-784.239,0.837552
04-0145_f2_0003_6632.22_-782.497,6632.22,-782.497,0.778516
04-0145_f2_0003_6812.04_-783.862,6812.04,-783.862,-0.764233
04-0145_f2_0003_6004.73_-783.26,6004.73,-783.26,0.105639
04-0145_f2_0003_6014.79_-783.734,6014.79,-783.734,0.2394
04-0145_f2_0003_6638.51_-783.932,6638.51,-783.932,1.3301
04-0145_f2_0003_6821.81_-785.416,6821.81,-785.416,-0.404619
04-0145_f2_0003_6928.65_-785.957,6928.65,-785.957,1.21378
04-0145_f2_0003_6076.36_-784.484,6076.36,-784.484,-1.50981
04-0145_f2_0003_6581.83_-783.571,6581.83,-783.571,0.508845
04-0145_f2_0003_6790.16_-783.208,6790.16,-783.208,1.56699
04-0145_f2_0003_6018.82_-784.875,6018.82,-784.875,1.23368
04-0145_f2_0003_6313.69_-784.402,6313.69,-784.402,1.22579
04-0145_f2_0003_6695.55_-784.843,6695.55,-784.843,1.26933
04-0145_f2_0003_6774.34_-783.457,6774.34,-783.457,-0.996506
04-0145_f2_0003_6569.82_-786.029,6569.82,-786.029,0.289594
04-0145_f2_0003_6872.08_-785.506,6872.08,-785.506,1.45704
04-0145_f2_0003_6883.9_-784.405,6883.9,-784.405,0.052136
04-0145_f2_0003_6318.43_-787.103,6318.43,-787.103,-1.12612
04-0145_f2_0003_6539.3_-785.402,6539.3,-785.402,0.338247
04-0145_f2_0003_6739.07_-785.006,6739.07,-785.006,1.19265
04-0145_f2_0003_6827.68_-784.367,6827.68,-784.367,-1.14514
04-0145_f2_0003_6863.11_-785.944,6863.11,-785.944,0.092579
04-0145_f2_0003_6897.29_-786.276,6897.29,-786.276,-0.106387
04-0145_f2_0003_6732.46_-785.521,6732.46,-785.521,1.08431
04-0145_f2_0003_6008.44_-785.583,6008.44,-785.583,-1.35205
04-0145_f2_0003_6670.58_-786.887,6670.58,-786.887,-0.416686
04-0145_f2_0003_6750.01_-785.188,6750.01,-785.188,1.07682
04-0145_f2_0003_6762.97_-785.48,6762.97,-785.48,1.1793
04-0145_f2_0003_6803.69_-785.001,6803.69,-785.001,-1.08688
04-0145_f2_0003_6608.96_-787.122,6608.96,-787.122,0.816861
04-0145_f2_0003_6710.71_-786.079,6710.71,-786.079,-0.955779
04-0145_f2_0003_6890.03_-786.841,6890.03,-786.841,0.905998
04-0145_f2_0003_6646.71_-786.982,6646.71,-786.982,0.672396
04-0145_f2_0003_6664.06_-786.724,6664.06,-786.724,0.802296
04-0145_f2_0003_6725.82_-786.826,6725.82,-786.826,1.02178
04-0145_f2_0003_6757.38_-786.468,6757.38,-786.468,-1.3839
04-0145_f2_0003_6908.97_-786.647,6908.97,-786.647,-0.432608
04-0145_f2_0003_6621.9_-787.933,6621.9,-787.933,0.545347
04-0145_f2_0003_6702.06_-787.421,6702.06,-787.421,0.418441
04-0145_f2_0003_6744.06_-786.507,6744.06,-786.507,-0.879237
04-0145_f2_0003_6552.62_-786.295,6552.62,-786.295,1.00826
04-0145_f2_0003_6604.19_-787.21,6604.19,-787.21,0.277074
04-0145_f2_0003_6657.37_-787.293,6657.37,-787.293,1.27939
04-0145_f2_0003_6083.13_-787.803,6083.13,-787.803,-1.42541
04-0145_f2_0003_6626.87_-787.167,6626.87,-787.167,1.16528
04-0145_f2_0003_6771.46_-787.666,6771.46,-787.666,1.35902
04-0145_f2_0003_6642.62_-787.887,6642.62,-787.887,1.07944
04-0145_f2_0003_6793.97_-787.816,6793.97,-787.816,1.39223
04-0145_f2_0003_6858.57_-787.639,6858.57,-787.639,0.184929
04-0145_f2_0003_6720.97_-788.021,6720.97,-788.021,1.16372
04-0145_f2_0003_6807.13_-788.583,6807.13,-788.583,-1.27808
04-0145_f2_0003_6587.15_-794.129,6587.15,-794.129,0.610065
04-0145_f2_0003_6611.1_-794.522,6611.1,-794.522,0.766213
04-0145_f2_0003_6659.67_-794.479,6659.67,-794.479,0.375307
04-0145_f2_0003_6746.34_-793.865,6746.34,-793.865,0.883064
04-0145_f2_0003_6822.78_-795.76,6822.78,-795.76,1.19756
04-0145_f2_0003_6866.47_-794.091,6866.47,-794.091,-0.848442
04-0145_f2_0003_6015.06_-794.432,6015.06,-794.432,-0.842945
04-0145_f2_0003_6021.51_-794.585,6021.51,-794.585,-0.964031
04-0145_f2_0003_6308.54_-794.787,6308.54,-794.787,1.11769
04-0145_f2_0003_6600.61_-796.411,6600.61,-796.411,1.03533
04-0145_f2_0003_6646.49_-794.427,6646.49,-794.427,1.23092
04-0145_f2_0003_6665.78_-794.13,6665.78,-794.13,-1.36989
04-0145_f2_0003_6675.82_-795.815,6675.82,-795.815,0.047103
04-0145_f2_0003_6701.68_-794.881,6701.68,-794.881,0.55346
04-0145_f2_0003_6766.54_-795.728,6766.54,-795.728,0.454542
04-0145_f2_0003_6771.22_-794.485,6771.22,-794.485,-1.13733
04-0145_f2_0003_6807.71_-794.92,6807.71,-794.92,1.01474
04-0145_f2_0003_6908.26_-794.962,6908.26,-794.962,0.07686
04-0145_f2_0003_6085.02_-797.469,6085.02,-797.469,1.33186
04-0145_f2_0003_6316.91_-795.244,6316.91,-795.244,-1.09731
04-0145_f2_0003_6571.86_-795.526,6571.86,-795.526,0.309554
04-0145_f2_0003_6655.77_-796.214,6655.77,-796.214,0.170704
04-0145_f2_0003_6694.14_-794.405,6694.14,-794.405,0.187147
04-0145_f2_0003_6760.81_-794.468,6760.81,-794.468,1.53407
04-0145_f2_0003_6775.97_-795.368,6775.97,-795.368,-0.245958
04-0145_f2_0003_6780.71_-795.394,6780.71,-795.394,-0.477699
04-0145_f2_0003_6830.85_-795.072,6830.85,-795.072,-0.899509
04-0145_f2_0003_6848.4_-797.411,6848.4,-797.411,0.372612
04-0145_f2_0003_6583.27_-795.745,6583.27,-795.745,0.349679
04-0145_f2_0003_6616.62_-796.926,6616.62,-796.926,0.19456
04-0145_f2_0003_6630.86_-794.813,6630.86,-794.813,0.800872
04-0145_f2_0003_6870.11_-796.191,6870.11,-796.191,-0.652524
04-0145_f2_0003_6896.54_-796.522,6896.54,-796.522,-0.199638
04-0145_f2_0003_6008.19_-795.695,6008.19,-795.695,0.186784
04-0145_f2_0003_6538.36_-797.908,6538.36,-797.908,0.727774
04-0145_f2_0003_6558.99_-796.803,6558.99,-796.803,0.239397
04-0145_f2_0003_6577.5_-795.672,6577.5,-795.672,0.744678
04-0145_f2_0003_6720.42_-795.131,6720.42,-795.131,1.4568
04-0145_f2_0003_6815.04_-794.951,6815.04,-794.951,-1.31917
04-0145_f2_0003_6854.68_-798.587,6854.68,-798.587,-0.411739
04-0145_f2_0003_6887.9_-796.854,6887.9,-796.854,0.338078
04-0145_f2_0003_6892.14_-795.484,6892.14,-795.484,-0.499363
04-0145_f2_0003_6926.21_-796.157,6926.21,-796.157,-0.602766
04-0145_f2_0003_6545.78_-797.816,6545.78,-797.816,0.609095
04-0145_f2_0003_6914.68_-795.841,6914.68,-795.841,0.069235
04-0145_f2_0003_6005.35_-797.815,6005.35,-797.815,0.47476
04-0145_f2_0003_6030.15_-798.519,6030.15,-798.519,0.350522
04-0145_f2_0003_6043.24_-798.371,6043.24,-798.371,0.682191
04-0145_f2_0003_6322.21_-797.721,6322.21,-797.721,-1.18872
04-0145_f2_0003_6564.55_-798.802,6564.55,-798.802,0.195814
04-0145_f2_0003_6591.77_-796.903,6591.77,-796.903,0.499261
04-0145_f2_0003_6737.36_-795.942,6737.36,-795.942,0.985582
04-0145_f2_0003_6785.18_-796.723,6785.18,-796.723,-0.84727
04-0145_f2_0003_6877.54_-798.228,6877.54,-798.228,0.05517
04-0145_f2_0003_6884.18_-799.303,6884.18,-799.303,0.272975
04-0145_f2_0003_6621.33_-798.043,6621.33,-798.043,0.068858
04-0145_f2_0003_6698.17_-797.431,6698.17,-797.431,0.446771
04-0145_f2_0003_6731.48_-797.045,6731.48,-797.045,1.15585
04-0145_f2_0003_6754.95_-797.898,6754.95,-797.898,-1.29407
04-0145_f2_0003_6840.2_-796.539,6840.2,-796.539,-0.926538
04-0145_f2_0003_6037.17_-799.507,6037.17,-799.507,1.50323
04-0145_f2_0003_6670.59_-798.467,6670.59,-798.467,0.287717
04-0145_f2_0003_6743.24_-797.336,6743.24,-797.336,0.464335
04-0145_f2_0003_6861.17_-799.333,6861.17,-799.333,-0.214587
04-0145_f2_0003_6919.44_-797.968,6919.44,-797.968,-0.321537
04-0145_f2_0003_6051.66_-798.236,6051.66,-798.236,-1.45764
04-0145_f2_0003_6651.9_-799.302,6651.9,-799.302,0.764225
04-0145_f2_0003_6902.81_-798.117,6902.81,-798.117,-0.7496
04-0145_f2_0003_6834.57_-798.235,6834.57,-798.235,-0.979188
04-0145_f2_0003_6714.18_-799.795,6714.18,-799.795,1.02645
04-0145_f2_0003_6747.22_-804.186,6747.22,-804.186,-0.277805
04-0145_f2_0003_6804.21_-798.89,6804.21,-798.89,-0.106232
04-0145_f2_0003_6608.14_-799.644,6608.14,-799.644,-1.18298
04-0145_f2_0003_6646.77_-801.131,6646.77,-801.131,0.746861
04-0145_f2_0003_6682.7_-798.426,6682.7,-798.426,0.226529
04-0145_f2_0003_6635.16_-800.61,6635.16,-800.61,0.569048
04-0145_f2_0003_6720.59_-798.977,6720.59,-798.977,1.46169
04-0145_f2_0003_6762.51_-798.589,6762.51,-798.589,1.3622
04-0145_f2_0003_6843.67_-799.254,6843.67,-799.254,0.250755
04-0145_f2_0003_6727.79_-800.476,6727.79,-800.476,0.87839
04-0145_f2_0003_6314.1_-799.883,6314.1,-799.883,1.10224
04-0145_f2_0003_6569.75_-801.364,6569.75,-801.364,0.367156
04-0145_f2_0003_6664.28_-801.8,6664.28,-801.8,0.664757
04-0145_f2_0003_6774.01_-799.459,6774.01,-799.459,-1.208
04-0145_f2_0003_6872.36_-801.978,6872.36,-801.978,-0.255798
04-0145_f2_0003_6694_-801.53,6694,-801.53,-0.041153
04-0145_f2_0003_6815.17_-800.365,6815.17,-800.365,1.16923
04-0145_f2_0003_6308.61_-801.53,6308.61,-801.53,0.951835
04-0145_f2_0003_6576.24_-799.883,6576.24,-799.883,0.438512
04-0145_f2_0003_6584.77_-804.327,6584.77,-804.327,-0.237157
04-0145_f2_0003_6735.39_-800.003,6735.39,-800.003,1.35925
04-0145_f2_0003_6024.51_-802.816,6024.51,-802.816,0.833199
04-0145_f2_0003_6708.83_-800.936,6708.83,-800.936,0.802286
04-0145_f2_0003_6778.74_-803.352,6778.74,-803.352,0.697359
04-0145_f2_0003_6808.68_-800.368,6808.68,-800.368,-0.779527
04-0145_f2_0003_6828.28_-801.086,6828.28,-801.086,-1.17121
04-0145_f2_0003_6536.68_-802.984,6536.68,-802.984,0.904601
04-0145_f2_0003_6625.36_-801.961,6625.36,-801.961,0.467296
04-0145_f2_0003_6702.91_-801.604,6702.91,-801.604,-1.34373
04-0145_f2_0003_6865.58_-803.319,6865.58,-803.319,-1.02355
04-0145_f2_0003_6580.31_-802.507,6580.31,-802.507,0.120758
04-0145_f2_0003_6010.26_-801.8,6010.26,-801.8,0.733165
04-0145_f2_0003_6679.22_-803.138,6679.22,-803.138,0.681629
04-0145_f2_0003_6686.48_-801.882,6686.48,-801.882,1.40317
04-0145_f2_0003_6740.08_-803.042,6740.08,-803.042,-0.594468
04-0145_f2_0003_6770.72_-802.357,6770.72,-802.357,0.715714
04-0145_f2_0003_6913.94_-801.488,6913.94,-801.488,-1.03638
04-0145_f2_0003_6590.69_-802.958,6590.69,-802.958,-0.064009
04-0145_f2_0003_6598.49_-802.947,6598.49,-802.947,-0.161002
04-0145_f2_0003_6615.33_-804.53,6615.33,-804.53,0.510181
04-0145_f2_0003_6840.07_-802.203,6840.07,-802.203,0.866827
04-0145_f2_0003_6897.04_-802.448,6897.04,-802.448,-0.753551
04-0145_f2_0003_6017.49_-804.571,6017.49,-804.571,1.28098
04-0145_f2_0003_6089.02_-804.012,6089.02,-804.012,-1.3657
04-0145_f2_0003_6631.35_-805.334,6631.35,-805.334,0.457118
04-0145_f2_0003_6642.74_-803.701,6642.74,-803.701,0.597039
04-0145_f2_0003_6658.61_-803.486,6658.61,-803.486,0.603824
04-0145_f2_0003_6759.14_-803.848,6759.14,-803.848,0.674589
04-0145_f2_0003_6800.26_-804.455,6800.26,-804.455,-0.443349
04-0145_f2_0003_6835.23_-802.503,6835.23,-802.503,-0.885232
04-0145_f2_0003_6889.41_-803.83,6889.41,-803.83,-0.669893
04-0145_f2_0003_6674.34_-803.998,6674.34,-803.998,0.356327
04-0145_f2_0003_6819.55_-805.465,6819.55,-805.465,-0.940979
04-0145_f2_0003_6319.13_-805.147,6319.13,-805.147,0.445261
04-0145_f2_0003_6766.13_-804.943,6766.13,-804.943,-0.640955
04-0145_f2_0003_6857.07_-804.462,6857.07,-804.462,-0.785198
04-0145_f2_0003_6717.74_-806.544,6717.74,-806.544,-0.053689
04-0145_f2_0003_6733.84_-804.16,6733.84,-804.16,1.09795
04-0145_f2_0003_6845.71_-805.121,6845.71,-805.121,-0.520616
04-0145_f2_0003_6881.85_-804.763,6881.85,-804.763,0.636517
04-0145_f2_0003_6924.53_-806.544,6924.53,-806.544,-0.599981
04-0145_f2_0003_6620.72_-806.125,6620.72,-806.125,0.274519
04-0145_f2_0003_6722.65_-804.245,6722.65,-804.245,0.847788
04-0145_f2_0003_6038.05_-805.724,6038.05,-805.724,-1.24439
04-0145_f2_0003_6603.38_-806.796,6603.38,-806.796,0.365796
04-0145_f2_0003_6670.55_-805.114,6670.55,-805.114,0.1921
04-0145_f2_0003_6698.59_-811.065,6698.59,-811.065,0.634627
04-0145_f2_0003_6753.76_-806.901,6753.76,-806.901,0.261132
04-0145_f2_0003_6806.38_-805.884,6806.38,-805.884,-0.185102
04-0145_f2_0003_6562.91_-806.994,6562.91,-806.994,0.52841
04-0145_f2_0003_6611.56_-806.721,6611.56,-806.721,0.476059
04-0145_f2_0003_6712.35_-808.092,6712.35,-808.092,0.356089
04-0145_f2_0003_6007.77_-806.055,6007.77,-806.055,1.08836
04-0145_f2_0003_6305.65_-806.138,6305.65,-806.138,-1.47836
04-0145_f2_0003_6568.23_-807.388,6568.23,-807.388,0.616757
04-0145_f2_0003_6594.42_-806.612,6594.42,-806.612,0.227104
04-0145_f2_0003_6813.67_-806.842,6813.67,-806.842,0.696867
04-0145_f2_0003_6876.04_-806.917,6876.04,-806.917,-0.102138
04-0145_f2_0003_6901.99_-808.1,6901.99,-808.1,0.039857
04-0145_f2_0003_6913.36_-805.977,6913.36,-805.977,-1.20836
04-0145_f2_0003_6556.4_-807.074,6556.4,-807.074,0.720259
04-0145_f2_0003_6706.4_-807.893,6706.4,-807.893,0.869346
04-0145_f2_0003_6851_-806.581,6851,-806.581,-0.634679
04-0145_f2_0003_6893.5_-806.862,6893.5,-806.862,-0.570683
04-0145_f2_0003_6729.25_-807.129,6729.25,-807.129,0.768843
04-0145_f2_0003_6825.89_-807.012,6825.89,-807.012,-1.25737
04-0145_f2_0003_6629.29_-812.875,6629.29,-812.875,0.551443
04-0145_f2_0003_6833.37_-807.489,6833.37,-807.489,-1.02553
04-0145_f2_0003_6641.24_-808.437,6641.24,-808.437,0.867248
04-0145_f2_0003_6658.7_-812.099,6658.7,-812.099,0.338488
04-0145_f2_0003_6577.53_-809.08,6577.53,-809.08,0.629144
04-0145_f2_0003_6684.83_-808.927,6684.83,-808.927,0.528539
04-0145_f2_0003_6839.29_-807.162,6839.29,-807.162,-1.15352
04-0145_f2_0003_6024.28_-810.35,6024.28,-810.35,1.2114
04-0145_f2_0003_6548.31_-810.34,6548.31,-810.34,0.805369
04-0145_f2_0003_6312.67_-810.106,6312.67,-810.106,0.650053
04-0145_f2_0003_6664.82_-810.05,6664.82,-810.05,0.475087
04-0145_f2_0003_6868.23_-809.944,6868.23,-809.944,-0.491431
04-0145_f2_0003_6636.57_-812.174,6636.57,-812.174,0.192947
04-0145_f2_0003_6678.68_-810.076,6678.68,-810.076,0.804962
04-0145_f2_0003_6778.3_-809.358,6778.3,-809.358,0.987217
04-0145_f2_0003_6861.64_-810.959,6861.64,-810.959,-0.456704
04-0145_f2_0003_6888.86_-809.629,6888.86,-809.629,1.04945
04-0145_f2_0003_6734.96_-809.197,6734.96,-809.197,0.042629
04-0145_f2_0003_6790.26_-812.042,6790.26,-812.042,-0.365722
04-0145_f2_0003_6030.62_-808.529,6030.62,-808.529,1.35804
04-0145_f2_0003_6470.44_-809.871,6470.44,-809.871,-0.121951
04-0145_f2_0003_6540.38_-809.907,6540.38,-809.907,0.801639
04-0145_f2_0003_6590.97_-811.547,6590.97,-811.547,-0.176715
04-0145_f2_0003_6853.89_-809.941,6853.89,-809.941,-0.73588
04-0145_f2_0003_6598.89_-810.036,6598.89,-810.036,0.618882
04-0145_f2_0003_6654.28_-812.625,6654.28,-812.625,0.19121
04-0145_f2_0003_6672.81_-809.939,6672.81,-809.939,0.172575
04-0145_f2_0003_6725.95_-811.502,6725.95,-811.502,0.425069
04-0145_f2_0003_6739.49_-809.525,6739.49,-809.525,-1.5292
04-0145_f2_0003_6016.14_-810.211,6016.14,-810.211,0.97123
04-0145_f2_0003_6720.24_-813.315,6720.24,-813.315,-1.55708
04-0145_f2_0003_6801.68_-809.829,6801.68,-809.829,-1.42572
04-0145_f2_0003_6842.09_-810.858,6842.09,-810.858,-0.964681
04-0145_f2_0003_6912.28_-814.281,6912.28,-814.281,-0.631472
04-0145_f2_0003_6609.98_-811.97,6609.98,-811.97,0.592765
04-0145_f2_0003_6881.57_-810.368,6881.57,-810.368,-0.642082
04-0145_f2_0003_6896.73_-812.335,6896.73,-812.335,0.923331
04-0145_f2_0003_6042.47_-811.503,6042.47,-811.503,0.248891
04-0145_f2_0003_6302.48_-810.393,6302.48,-810.393,0.88554
04-0145_f2_0003_6573.99_-812.143,6573.99,-812.143,0.372153
04-0145_f2_0003_6766.68_-813.067,6766.68,-813.067,0.546412
04-0145_f2_0003_6810.7_-811.005,6810.7,-811.005,0.419689
04-0145_f2_0003_6847.63_-811.336,6847.63,-811.336,-0.719844
04-0145_f2_0003_6307.84_-811.335,6307.84,-811.335,1.01851
04-0145_f2_0003_6617.9_-811.77,6617.9,-811.77,1.35999
04-0145_f2_0003_6758.66_-812.888,6758.66,-812.888,1.42626
04-0145_f2_0003_6817.03_-813.165,6817.03,-813.165,-1.20839
04-0145_f2_0003_6796.45_-812.973,6796.45,-812.973,1.28087
04-0145_f2_0003_6690.07_-812.35,6690.07,-812.35,0.30894
04-0145_f2_0003_6872.5_-812.833,6872.5,-812.833,-0.719333
04-0145_f2_0003_6320.21_-813.426,6320.21,-813.426,1.17035
04-0145_f2_0003_6834_-812.97,6834,-812.97,-0.660759
04-0145_f2_0003_6650.12_-815.213,6650.12,-815.213,0.275938
04-0145_f2_0003_6807.02_-815.587,6807.02,-815.587,0.550662
04-0145_f2_0003_6596.59_-813.722,6596.59,-813.722,0.577061
04-0145_f2_0003_6824.39_-813.773,6824.39,-813.773,-0.828601
04-0145_f2_0003_6603.53_-813.917,6603.53,-813.917,-0.70898
04-0145_f2_0003_6645.43_-815.209,6645.43,-815.209,0.165549
04-0145_f2_0003_6669.71_-813.798,6669.71,-813.798,1.1219
04-0145_f2_0003_6730.84_-813.058,6730.84,-813.058,-0.911614
04-0145_f2_0003_6749.63_-814.619,6749.63,-814.619,-1.09225
04-0145_f2_0003_6780.53_-814.701,6780.53,-814.701,-1.19261
04-0145_f2_0003_6876.91_-816.354,6876.91,-816.354,0.06933
04-0145_f2_0003_6014.12_-814.991,6014.12,-814.991,1.54793
04-0145_f2_0003_6675.84_-816.009,6675.84,-816.009,0.343585
04-0145_f2_0003_6710.88_-814.851,6710.88,-814.851,0.89762
04-0145_f2_0003_6855.54_-815.24,6855.54,-815.24,-1.35987
04-0145_f2_0003_6735.61_-815.182,6735.61,-815.182,-1.05662
04-0145_f2_0003_6022.48_-815.053,6022.48,-815.053,0.99338
04-0145_f2_0003_6084.88_-815.432,6084.88,-815.432,0.372698
04-0145_f2_0003_6585.83_-816.344,6585.83,-816.344,0.794563
04-0145_f2_0003_6623.34_-814.413,6623.34,-814.413,-0.90233
04-0145_f2_0003_6882.23_-814.924,6882.23,-814.924,-0.782965
04-0145_f2_0003_6887.36_-815.483,6887.36,-815.483,-0.05655
04-0145_f2_0003_6028.93_-815.921,6028.93,-815.921,-1.09595
04-0145_f2_0003_6557.78_-817.938,6557.78,-817.938,0.691301
04-0145_f2_0003_6918.69_-816.879,6918.69,-816.879,-0.852194
04-0145_f2_0003_6299.47_-817.802,6299.47,-817.802,-1.47956
04-0145_f2_0003_6686.29_-815.265,6686.29,-815.265,0.913277
04-0145_f2_0003_6842.94_-816.337,6842.94,-816.337,-0.567337
04-0145_f2_0003_6828.21_-816.361,6828.21,-816.361,-0.716149
04-0145_f2_0003_6836.99_-817.094,6836.99,-817.094,-0.581739
04-0145_f2_0003_6005.08_-819.037,6005.08,-819.037,1.24259
04-0145_f2_0003_6615.8_-817.21,6615.8,-817.21,0.909784
04-0145_f2_0003_6627.11_-817.326,6627.11,-817.326,0.268171
04-0145_f2_0003_6664.45_-816.338,6664.45,-816.338,0.209226
04-0145_f2_0003_6680.53_-816.904,6680.53,-816.904,-0.086593
04-0145_f2_0003_6312.88_-816.684,6312.88,-816.684,-1.56754
04-0145_f2_0003_6867.69_-816.358,6867.69,-816.358,-0.963338
04-0145_f2_0003_6743.52_-816.825,6743.52,-816.825,-1.17008
04-0145_f2_0003_6785.28_-817.781,6785.28,-817.781,-1.19854
04-0145_f2_0003_6848.32_-818.771,6848.32,-818.771,-0.315727
04-0145_f2_0003_6607.32_-817.733,6607.32,-817.733,-0.590764
04-0145_f2_0003_6597.12_-820.668,6597.12,-820.668,0.977302
04-0145_f2_0003_6692.23_-817.951,6692.23,-817.951,0.974962
04-0145_f2_0003_6020.2_-817.851,6020.2,-817.851,0.650852
04-0145_f2_0003_6575.18_-817.558,6575.18,-817.558,1.33762
04-0145_f2_0003_6641.73_-818.261,6641.73,-818.261,0.84005
04-0145_f2_0003_6728.36_-818.854,6728.36,-818.854,1.44262
04-0145_f2_0003_6894.34_-818.245,6894.34,-818.245,-1.10973
04-0145_f2_0003_6717.16_-818.928,6717.16,-818.928,1.25137
04-0145_f2_0003_6759.15_-817.918,6759.15,-817.918,-1.43904
04-0145_f2_0003_6861.13_-819.033,6861.13,-819.033,-1.01032
04-0145_f2_0003_6671.6_-818.865,6671.6,-818.865,0.696775
04-0145_f2_0003_6832.32_-819.135,6832.32,-819.135,0.412249
04-0145_f2_0003_6923.79_-819.222,6923.79,-819.222,-0.673727
04-0145_f2_0003_6081.78_-820.888,6081.78,-820.888,1.00217
04-0145_f2_0003_6698.19_-819.056,6698.19,-819.056,1.09368
04-0145_f2_0003_6707.97_-822.209,6707.97,-822.209,-0.327078
04-0145_f2_0003_6775.26_-820.367,6775.26,-820.367,-0.607839
04-0145_f2_0003_6813.88_-819.272,6813.88,-819.272,-0.912953
04-0145_f2_0003_6657.4_-819.502,6657.4,-819.502,0.368342
04-0145_f2_0003_6898.97_-821.44,6898.97,-821.44,-1.2192
04-0145_f2_0003_6571.11_-821.492,6571.11,-821.492,0.748211
04-0145_f2_0003_6684.41_-820.152,6684.41,-820.152,0.410282
04-0145_f2_0003_6803.41_-819.468,6803.41,-819.468,-0.353649
04-0145_f2_0003_6610.32_-821.344,6610.32,-821.344,-0.416105
04-0145_f2_0003_6881.19_-821.88,6881.19,-821.88,-0.869755
04-0145_f2_0003_6016.33_-820.7,6016.33,-820.7,-1.4647
04-0145_f2_0003_6623.65_-820.427,6623.65,-820.427,1.0869
04-0145_f2_0003_6745.38_-821.235,6745.38,-821.235,-1.21303
04-0145_f2_0003_6026.85_-820.843,6026.85,-820.843,1.29326
04-0145_f2_0003_6039.09_-822.325,6039.09,-822.325,0.481154
04-0145_f2_0003_6636.89_-820.966,6636.89,-820.966,0.558399
04-0145_f2_0003_6689.03_-821.091,6689.03,-821.091,0.418466
04-0145_f2_0003_6721.82_-821.077,6721.82,-821.077,-1.10297
04-0145_f2_0003_6823_-820.799,6823,-820.799,-0.699632
04-0145_f2_0003_6853.36_-821.13,6853.36,-821.13,-0.757253
04-0145_f2_0003_6868.31_-821.03,6868.31,-821.03,-0.907863
04-0145_f2_0003_6304.84_-823.994,6304.84,-823.994,1.40282
04-0145_f2_0003_6817.76_-822.544,6817.76,-822.544,1.44887
04-0145_f2_0003_6582.61_-822.351,6582.61,-822.351,0.638551
04-0145_f2_0003_6661.41_-821.359,6661.41,-821.359,-0.57647
04-0145_f2_0003_6669.31_-822.759,6669.31,-822.759,0.821827
04-0145_f2_0003_6703.27_-821.132,6703.27,-821.132,1.21107
04-0145_f2_0003_6888.44_-822.462,6888.44,-822.462,-0.980518
04-0145_f2_0003_6315.55_-823.637,6315.55,-823.637,1.3703
04-0145_f2_0003_6646.75_-820.877,6646.75,-820.877,-1.19849
04-0145_f2_0003_6615.14_-822.497,6615.14,-822.497,0.450697
04-0145_f2_0003_6760.87_-822.682,6760.87,-822.682,-1.33715
04-0145_f2_0003_6786.23_-822.604,6786.23,-822.604,-1.34161
04-0145_f2_0003_6840.69_-823.615,6840.69,-823.615,-0.913563
04-0145_f2_0003_6652.67_-822.006,6652.67,-822.006,0.772836
04-0145_f2_0003_6779.13_-824.363,6779.13,-824.363,-1.30137
04-0145_f2_0003_6875.03_-822.027,6875.03,-822.027,-0.850813
04-0145_f2_0003_6023.37_-823.593,6023.37,-823.593,1.02859
04-0145_f2_0003_6674.98_-823.361,6674.98,-823.361,0.00337
04-0145_f2_0003_6012.67_-824.996,6012.67,-824.996,0.926642
04-0145_f2_0003_6630.02_-823.966,6630.02,-823.966,0.908447
04-0145_f2_0003_6695.96_-823.002,6695.96,-823.002,0.966029
04-0145_f2_0003_6681.24_-824.393,6681.24,-824.393,1.53764
04-0145_f2_0003_6798.74_-823.181,6798.74,-823.181,1.3647
04-0145_f2_0003_6834.81_-824.28,6834.81,-824.28,-0.62665
04-0145_f2_0003_6909.19_-822.843,6909.19,-822.843,-0.881507
04-0145_f2_0003_6913.24_-824.046,6913.24,-824.046,-0.811983
04-0145_f2_0003_6753.61_-824.236,6753.61,-824.236,1.33345
04-0145_f2_0003_6641.84_-824.732,6641.84,-824.732,-0.257337
04-0145_f2_0003_6769.32_-824.639,6769.32,-824.639,-1.41965
04-0145_f2_0003_6805.47_-824.918,6805.47,-824.918,-1.26462
04-0145_f2_0003_6855.58_-824.594,6855.58,-824.594,-0.718035
04-0145_f2_0003_6869.91_-825.577,6869.91,-825.577,-1.09331
04-0145_f2_0003_6593.53_-826.452,6593.53,-826.452,0.996553
04-0145_f2_0003_6891.42_-825.586,6891.42,-825.586,-0.589644
04-0145_f2_0003_6081.26_-826.269,6081.26,-826.269,1.2268
04-0145_f2_0003_6733.89_-825.426,6733.89,-825.426,0.587735
04-0145_f2_0003_6033.11_-825.947,6033.11,-825.947,0.929953
